# TOPAS Version: 3.1.p3
# Parameter File: W-2-6.txt
# Results for scorer D
# Scored in component: Phantom
# X in 200 bins of 0.01 cm
# Y in 200 bins of 0.01 cm
# Z in 1 bin  of 0.001 cm
# DoseToMedium ( Gy ) : Mean   Standard_Deviation   
20, 28, 0, 0, 0
20, 29, 0, 2.284498497801131e-11, 6.090596091911838e-08
20, 30, 0, 4.591818125570911e-11, 8.681521999770517e-08
20, 31, 0, 4.170795337265129e-11, 1.318920302640611e-07
20, 32, 0, 1.25456500907153e-10, 1.885494777436456e-07
20, 33, 0, 2.157459767588914e-11, 6.478594862863519e-08
20, 34, 0, 1.113687497475135e-10, 2.067868371972063e-07
20, 35, 0, 3.578210757647155e-12, 1.131528743127279e-08
20, 36, 0, 4.529154896142718e-11, 9.253461096973335e-08
20, 37, 0, 6.673232567066527e-11, 1.39047729421578e-07
20, 38, 0, 3.141282882630347e-11, 6.101212211607226e-08
20, 39, 0, 6.96543566360076e-11, 1.158702508644128e-07
20, 40, 0, 9.53201604814715e-12, 3.014285876351115e-08
20, 41, 0, 8.58856428264772e-11, 1.578003269693573e-07
20, 42, 0, 9.91017524674635e-11, 2.246662414264e-07
20, 43, 0, 5.344602036807768e-11, 1.351551402156135e-07
20, 44, 0, 1.265586372566249e-10, 2.172864279375099e-07
20, 45, 0, 6.853191979579609e-11, 1.266989685101807e-07
20, 46, 0, 4.281934817877127e-11, 1.354065667315792e-07
20, 47, 0, 1.565031680200761e-10, 2.289178795724074e-07
20, 48, 0, 2.008390020892513e-11, 4.510402881037328e-08
20, 49, 0, 8.203036284748858e-11, 1.617395391029378e-07
20, 50, 0, 1.932377999468663e-10, 2.965233695601632e-07
20, 51, 0, 1.616912537923936e-10, 2.248804636148238e-07
20, 52, 0, 7.237606353078807e-11, 1.338093086116569e-07
20, 53, 0, 2.308772509112437e-11, 7.300974302456316e-08
20, 54, 0, 5.544157264807529e-11, 1.31024356412245e-07
20, 55, 0, 1.254061549881024e-10, 2.227986462660866e-07
20, 56, 0, 3.133684431434866e-10, 3.60555662506206e-07
20, 57, 0, 1.640259116213332e-11, 5.186950874381306e-08
20, 58, 0, 1.737275465016871e-10, 2.376188960889233e-07
20, 59, 0, 1.218668941839909e-10, 2.175774600554669e-07
20, 60, 0, 3.516464727846277e-11, 1.045584477157171e-07
20, 61, 0, 4.360292546277792e-11, 1.302679871211372e-07
20, 62, 0, 5.309592448979693e-11, 1.322799377378985e-07
20, 63, 0, 5.70619163761647e-11, 1.081587013752912e-07
20, 64, 0, 2.517662531592171e-10, 3.249652251175035e-07
20, 65, 0, 1.373708776904924e-10, 2.274442106606774e-07
20, 66, 0, 1.565750923877931e-10, 2.263999862715302e-07
20, 67, 0, 2.255415898554625e-10, 2.447615456565092e-07
20, 68, 0, 1.765379035528561e-10, 2.406390253384305e-07
20, 69, 0, 1.277250583246613e-10, 2.002192371467714e-07
20, 70, 0, 2.251054603583617e-10, 3.028804334660251e-07
20, 71, 0, 2.958745191764941e-10, 3.383421114459031e-07
20, 72, 0, 3.479718030118986e-10, 3.494576597867777e-07
20, 73, 0, 3.951546725741733e-10, 4.125937187199361e-07
20, 74, 0, 1.703536151113335e-10, 2.475804908421433e-07
20, 75, 0, 4.235024485722484e-10, 3.939979425727037e-07
20, 76, 0, 1.364286185831592e-10, 1.786695289696646e-07
20, 77, 0, 5.681920459320459e-11, 1.093461715617643e-07
20, 78, 0, 2.438979142676026e-10, 2.764413193920252e-07
20, 79, 0, 2.988580194342513e-10, 3.083784488655166e-07
20, 80, 0, 3.016173782029762e-11, 9.53797188226855e-08
20, 81, 0, 2.362738951171741e-10, 3.40732645315167e-07
20, 82, 0, 2.961649849479608e-10, 3.180361805199629e-07
20, 83, 0, 2.44662126442765e-10, 2.768002398504676e-07
20, 84, 0, 1.956761936516968e-10, 2.542922993061524e-07
20, 85, 0, 3.330558023301732e-10, 3.447843795477073e-07
20, 86, 0, 2.815539232296728e-10, 2.976193197599855e-07
20, 87, 0, 1.975102128970009e-10, 2.528565727572555e-07
20, 88, 0, 2.069033536343461e-10, 2.756526423140159e-07
20, 89, 0, 2.884715488386437e-10, 2.976753644696196e-07
20, 90, 0, 1.659685146727494e-10, 2.370074950160232e-07
20, 91, 0, 3.300467499571997e-10, 3.609385931346714e-07
20, 92, 0, 3.38319120008154e-10, 3.508810918287496e-07
20, 93, 0, 1.244900375455858e-10, 1.837303895547369e-07
20, 94, 0, 2.46845254725961e-10, 3.096875847312327e-07
20, 95, 0, 2.610346282851728e-10, 2.683386168366724e-07
20, 96, 0, 2.918096158669923e-10, 3.059972208313204e-07
20, 97, 0, 3.223118610986677e-10, 3.671330391340325e-07
20, 98, 0, 2.714674518121887e-10, 2.91336793621273e-07
20, 99, 0, 1.73693226704582e-10, 2.589116934146743e-07
20, 100, 0, 2.990481253403549e-10, 3.001186506055529e-07
20, 101, 0, 3.290192237073041e-10, 3.253905847394007e-07
20, 102, 0, 3.06078283862826e-10, 3.339698586203603e-07
20, 103, 0, 2.559231977578064e-10, 3.227656768157635e-07
20, 104, 0, 2.942409269208581e-10, 3.474958218506614e-07
20, 105, 0, 3.835017388135842e-10, 3.846293421805131e-07
20, 106, 0, 2.744070267225664e-10, 2.962059396621487e-07
20, 107, 0, 4.021894723394257e-10, 3.727062654500933e-07
20, 108, 0, 2.374312501614843e-10, 2.587626980624027e-07
20, 109, 0, 3.26895822948915e-10, 3.103986296845317e-07
20, 110, 0, 3.451895493946568e-10, 3.567405707293924e-07
20, 111, 0, 2.824520899575835e-10, 3.227637481156329e-07
20, 112, 0, 1.941859775252707e-10, 2.331998397586298e-07
20, 113, 0, 3.8114417707052e-10, 3.668680702897326e-07
20, 114, 0, 3.772568968195911e-10, 3.779647900967941e-07
20, 115, 0, 1.725614017337151e-10, 2.416285043904682e-07
20, 116, 0, 2.460197110846921e-10, 3.036591345160872e-07
20, 117, 0, 4.497937722932305e-10, 4.315158509561194e-07
20, 118, 0, 2.090773066075819e-10, 2.83392725357126e-07
20, 119, 0, 2.38660413773978e-10, 2.830767639969626e-07
20, 120, 0, 3.26796616612812e-10, 3.452440555220854e-07
20, 121, 0, 7.310431384307786e-11, 1.791279595960986e-07
20, 122, 0, 1.838305217313869e-10, 2.684967581804646e-07
20, 123, 0, 3.576941106085544e-10, 3.395091661814413e-07
20, 124, 0, 2.98276904493373e-10, 2.935431085434122e-07
20, 125, 0, 1.319678154254652e-10, 1.949868187134087e-07
20, 126, 0, 1.786010491282611e-10, 2.382615662861587e-07
20, 127, 0, 3.408081315801662e-10, 3.879926806473106e-07
20, 128, 0, 2.568753763265503e-10, 3.062003397167465e-07
20, 129, 0, 1.181447564826563e-10, 2.071628527169529e-07
20, 130, 0, 1.462890557355268e-10, 1.986656992224617e-07
20, 131, 0, 8.180324222704291e-11, 1.335814871841718e-07
20, 132, 0, 2.344828365940968e-10, 3.0348195046583e-07
20, 133, 0, 1.167234646221995e-10, 2.030808655639948e-07
20, 134, 0, 1.692379864684748e-10, 2.314541281737272e-07
20, 135, 0, 1.487546119607135e-10, 2.016189920647493e-07
20, 136, 0, 1.71725516632812e-10, 2.696259797237592e-07
20, 137, 0, 3.791576186725738e-10, 3.527990047976065e-07
20, 138, 0, 1.003408796101917e-10, 1.883239575602047e-07
20, 139, 0, 2.1951898552161e-10, 2.620430744126223e-07
20, 140, 0, 7.073730872430857e-11, 1.300751653857747e-07
20, 141, 0, 0, 0
20, 142, 0, 2.549309110914164e-10, 2.814038417976153e-07
20, 143, 0, 1.581313585829886e-10, 2.389892135407028e-07
20, 144, 0, 1.486518485125662e-10, 2.232817472007899e-07
20, 145, 0, 1.82060970556887e-10, 2.481948254666149e-07
20, 146, 0, 1.1764531274199e-10, 2.135304482919435e-07
20, 147, 0, 1.158257828119037e-10, 2.07416381399265e-07
20, 148, 0, 1.352841099884495e-10, 1.802637362553365e-07
20, 149, 0, 1.051197295826333e-10, 2.1391486252674e-07
20, 150, 0, 1.22710210654491e-10, 2.05144686270875e-07
20, 151, 0, 1.291177660632639e-10, 2.210168418906287e-07
20, 152, 0, 2.012274940613396e-10, 2.700648125512497e-07
20, 153, 0, 4.279519904503536e-11, 1.230899496989551e-07
20, 154, 0, 1.170654346066211e-10, 2.054254605597364e-07
20, 155, 0, 7.064463511170911e-11, 1.475380649722411e-07
20, 156, 0, 1.636432605375732e-10, 2.532913989366929e-07
20, 157, 0, 3.262723724364893e-11, 7.388078049811573e-08
20, 158, 0, 3.975311574801426e-11, 8.894074760551766e-08
20, 159, 0, 6.268849826796505e-11, 1.191561907682039e-07
20, 160, 0, 1.660486620507456e-10, 2.442217516826244e-07
20, 161, 0, 5.342566419762223e-11, 1.194642611066583e-07
20, 162, 0, 3.108501050421525e-11, 9.829936024637203e-08
20, 163, 0, 2.187018571249096e-11, 4.90195109474255e-08
20, 164, 0, 7.867009877103664e-11, 1.368182703427482e-07
20, 165, 0, 6.55833483643391e-11, 1.370201458355127e-07
20, 166, 0, 5.070854740028668e-11, 9.348246144246609e-08
20, 167, 0, 0, 0
20, 168, 0, 3.344486549153068e-11, 1.057618716548142e-07
20, 169, 0, 1.386871581208543e-11, 4.385669720018578e-08
20, 170, 0, 4.594642185431392e-11, 1.337981304299237e-07
20, 171, 0, 3.449208306451502e-11, 1.090734616858055e-07
20, 172, 0, 3.871160055477033e-11, 1.125362996187304e-07
20, 173, 0, 5.201493274606097e-11, 9.769732913304155e-08
20, 174, 0, 4.725065880405506e-11, 9.758624791478742e-08
20, 175, 0, 3.925154848104596e-12, 1.241242015265027e-08
20, 176, 0, 1.116418916801219e-10, 1.800144897533894e-07
20, 177, 0, 5.033046282097277e-11, 1.481444280153843e-07
20, 178, 0, 6.05006695849162e-11, 1.333696203411712e-07
20, 179, 0, 0, 0
20, 180, 0, 1.497004879860227e-11, 4.733941528082382e-08
20, 181, 0, 2.709963929077931e-11, 8.240839579900445e-08
20, 182, 0, 9.152694987647766e-12, 2.894334111950668e-08
20, 183, 0, 0, 0
20, 184, 0, 2.661785327508893e-11, 8.417297963711716e-08
20, 185, 0, 4.191162108550092e-11, 1.107844747745615e-07
20, 186, 0, 4.27819358229654e-11, 1.018353021086194e-07
20, 187, 0, 1.114613715760428e-11, 3.524715405464901e-08
20, 188, 0, 3.06282352898036e-11, 9.685491167028856e-08
20, 189, 0, 0, 0
20, 190, 0, 0, 0
20, 191, 0, 3.49970104889041e-11, 1.106701812009503e-07
20, 192, 0, 1.512161197231008e-11, 4.781870019071531e-08
20, 193, 0, 0, 0
20, 194, 0, 0, 0
20, 195, 0, 4.130945736201341e-11, 1.306318770990116e-07
20, 196, 0, 0, 0
20, 197, 0, 0, 0
20, 198, 0, 2.450200394534907e-11, 7.748208212778574e-08
20, 199, 0, 0, 0
21, 0, 0, 0, 0
21, 1, 0, 2.175671815873913e-12, 6.88007317612498e-09
21, 2, 0, 0, 0
21, 3, 0, 0, 0
21, 4, 0, 3.841593137314921e-11, 1.214817497535153e-07
21, 5, 0, 2.596676886216017e-11, 8.211407098065472e-08
21, 6, 0, 3.004666726181307e-11, 9.501583461994208e-08
21, 7, 0, 2.844248543484924e-11, 8.994296783356429e-08
21, 8, 0, 0, 0
21, 9, 0, 4.431090385201273e-12, 1.401232772243312e-08
21, 10, 0, 8.799981393166456e-12, 2.78279637227723e-08
21, 11, 0, 0, 0
21, 12, 0, 2.583465943253549e-12, 8.169630526427991e-09
21, 13, 0, 0, 0
21, 14, 0, 4.231526559070475e-11, 1.127969411927789e-07
21, 15, 0, 0, 0
21, 16, 0, 2.236961025150715e-11, 7.073886570146317e-08
21, 17, 0, 5.821346286749656e-11, 1.313157718399142e-07
21, 18, 0, 7.105013171496799e-11, 1.16028254648783e-07
21, 19, 0, 0, 0
21, 20, 0, 6.520292872612351e-11, 1.467194482738521e-07
21, 21, 0, 1.399871461924808e-11, 4.057513648178452e-08
21, 22, 0, 0, 0
21, 23, 0, 3.260123867893813e-11, 1.03094091537274e-07
21, 24, 0, 2.796078337083311e-11, 7.103193667486244e-08
21, 25, 0, 7.126807234747552e-11, 1.382303784625406e-07
21, 26, 0, 7.149656979745725e-11, 1.484644111195098e-07
21, 27, 0, 3.871890065191429e-11, 9.027448670338431e-08
21, 28, 0, 2.787785715619937e-11, 8.815745859130632e-08
21, 29, 0, 5.497500828697325e-11, 1.234526305134442e-07
21, 30, 0, 0, 0
21, 31, 0, 2.614121986487424e-11, 6.457473830749278e-08
21, 32, 0, 1.15277834815356e-10, 1.884798957800824e-07
21, 33, 0, 5.511102509498882e-11, 1.233120242502668e-07
21, 34, 0, 6.265565192856802e-11, 1.252101097383751e-07
21, 35, 0, 1.336477112859451e-10, 2.133924906990126e-07
21, 36, 0, 2.369849577253529e-11, 7.494116739258756e-08
21, 37, 0, 6.831813864046858e-11, 1.30222436176645e-07
21, 38, 0, 0, 0
21, 39, 0, 2.647701826877641e-11, 8.372762167355403e-08
21, 40, 0, 7.826521997476157e-11, 1.5471000142344e-07
21, 41, 0, 7.702774260757404e-11, 1.816301062192776e-07
21, 42, 0, 1.177967998122639e-10, 1.771900150111818e-07
21, 43, 0, 1.911053183467626e-10, 2.51289208348461e-07
21, 44, 0, 1.014369237807099e-10, 1.925405998033101e-07
21, 45, 0, 4.038697737537953e-11, 1.256804184095329e-07
21, 46, 0, 2.688917272545043e-10, 3.05581129602468e-07
21, 47, 0, 8.096130773850952e-11, 1.507776945048303e-07
21, 48, 0, 1.481103987446475e-10, 2.400129185326328e-07
21, 49, 0, 5.362641326860783e-11, 1.234350792753111e-07
21, 50, 0, 7.532081018992548e-11, 1.471190943747804e-07
21, 51, 0, 1.678252170394441e-10, 2.107799153073089e-07
21, 52, 0, 1.074208231046706e-10, 1.763589811283538e-07
21, 53, 0, 2.60356729571654e-10, 2.690926648811983e-07
21, 54, 0, 7.431957412704417e-11, 1.585520254690183e-07
21, 55, 0, 4.062993635627777e-11, 9.867718002338562e-08
21, 56, 0, 1.358210207446313e-10, 1.948368890808194e-07
21, 57, 0, 1.461158512563649e-10, 2.345600300437725e-07
21, 58, 0, 2.684470941275736e-10, 3.258302125129559e-07
21, 59, 0, 1.134386012258244e-10, 2.069788822442976e-07
21, 60, 0, 2.452779625194268e-10, 2.936773771769755e-07
21, 61, 0, 9.07328310289093e-11, 1.53053425910813e-07
21, 62, 0, 0, 0
21, 63, 0, 1.693059165331856e-10, 2.264995502564545e-07
21, 64, 0, 1.38391543233323e-10, 2.190763543477019e-07
21, 65, 0, 1.005032376539537e-10, 1.706250262324756e-07
21, 66, 0, 1.667481625126242e-10, 2.307699030393674e-07
21, 67, 0, 2.275709708782967e-10, 2.760710785815848e-07
21, 68, 0, 1.540726993221031e-10, 2.415896750426422e-07
21, 69, 0, 1.949572644752738e-10, 2.503596053293618e-07
21, 70, 0, 2.932444277329937e-10, 3.51935412114124e-07
21, 71, 0, 2.757994873537537e-10, 2.961206044200512e-07
21, 72, 0, 3.357194302629282e-10, 3.159345962986086e-07
21, 73, 0, 3.279474161939587e-10, 3.319185318043667e-07
21, 74, 0, 1.074578574115518e-10, 1.638718880190471e-07
21, 75, 0, 2.873778417862451e-10, 3.445417652509209e-07
21, 76, 0, 3.002018326795713e-10, 3.178486650987223e-07
21, 77, 0, 3.860116864816083e-10, 3.740637632295811e-07
21, 78, 0, 2.286818486089659e-10, 2.583950422400772e-07
21, 79, 0, 2.200200291043581e-10, 2.980305313594237e-07
21, 80, 0, 3.446545124877513e-10, 3.69156188289968e-07
21, 81, 0, 2.334063188202923e-10, 3.02971291951877e-07
21, 82, 0, 2.84820861216832e-10, 3.199857269554471e-07
21, 83, 0, 6.640786488972625e-11, 1.42562408234777e-07
21, 84, 0, 2.548549875785663e-10, 3.109258926080102e-07
21, 85, 0, 3.324647816601105e-10, 3.476951384331731e-07
21, 86, 0, 2.954364503432851e-10, 3.403803176599438e-07
21, 87, 0, 3.130490662678535e-10, 3.35762064723665e-07
21, 88, 0, 3.20085971611119e-10, 3.243894776246186e-07
21, 89, 0, 5.713236820963118e-10, 4.898769496031125e-07
21, 90, 0, 2.472893951246785e-10, 2.724643635168275e-07
21, 91, 0, 4.508200716144416e-10, 3.956421323261939e-07
21, 92, 0, 1.509295635428592e-10, 2.458604633289089e-07
21, 93, 0, 3.62362402630775e-10, 3.432188163483966e-07
21, 94, 0, 4.629761360161712e-10, 4.094899535356574e-07
21, 95, 0, 4.03392392949234e-10, 3.705086611601746e-07
21, 96, 0, 2.868968060190774e-10, 3.280500839810315e-07
21, 97, 0, 7.025227787623953e-10, 5.404276711775889e-07
21, 98, 0, 3.719430107270627e-10, 4.071359689107079e-07
21, 99, 0, 3.575319030567415e-10, 3.73888359776683e-07
21, 100, 0, 4.240585148489285e-10, 3.766112674139065e-07
21, 101, 0, 4.297582550749572e-10, 3.904772880602565e-07
21, 102, 0, 4.262956931805004e-10, 3.989522930806843e-07
21, 103, 0, 9.242005342230715e-11, 1.540856760409188e-07
21, 104, 0, 3.203824558786504e-10, 3.366095093707653e-07
21, 105, 0, 3.792654554725293e-10, 3.71574597473304e-07
21, 106, 0, 2.627265510940817e-10, 3.116894795851234e-07
21, 107, 0, 4.114339541811041e-10, 3.876467063086777e-07
21, 108, 0, 2.405325004529434e-10, 2.738913624821942e-07
21, 109, 0, 3.088365460981616e-10, 3.353795380499856e-07
21, 110, 0, 2.532457636377975e-10, 2.766219951738067e-07
21, 111, 0, 2.372490992190283e-10, 2.578941520300604e-07
21, 112, 0, 2.118396035297212e-10, 2.61674549028641e-07
21, 113, 0, 8.048709550425266e-11, 1.475232402431483e-07
21, 114, 0, 7.440064180040405e-11, 1.377900536493541e-07
21, 115, 0, 2.743259231121638e-10, 2.969872545457976e-07
21, 116, 0, 2.800117488692714e-10, 2.962218665966141e-07
21, 117, 0, 2.522146738494809e-10, 3.021733083446413e-07
21, 118, 0, 1.116045236311231e-10, 1.877026081429431e-07
21, 119, 0, 1.934249008585285e-10, 2.406962686749788e-07
21, 120, 0, 2.268786137377939e-10, 2.657048605050756e-07
21, 121, 0, 1.643824946614329e-10, 2.363962645868879e-07
21, 122, 0, 2.356203741026925e-10, 2.782895397478927e-07
21, 123, 0, 3.22657748626418e-10, 3.425117368728146e-07
21, 124, 0, 1.790753833344152e-10, 2.499339151574811e-07
21, 125, 0, 2.16582836313447e-10, 2.748966152532258e-07
21, 126, 0, 1.190871980447772e-10, 1.80908537866545e-07
21, 127, 0, 1.153592603990994e-10, 2.025968926022038e-07
21, 128, 0, 3.51495867433887e-10, 3.359390582479248e-07
21, 129, 0, 1.210100902862081e-10, 1.675650713343754e-07
21, 130, 0, 2.391069838610027e-10, 3.021050978449365e-07
21, 131, 0, 4.817795155608279e-10, 4.576941210883194e-07
21, 132, 0, 2.013035598940276e-10, 3.010933304942454e-07
21, 133, 0, 2.342652300716299e-10, 2.891506789806308e-07
21, 134, 0, 2.70542543644549e-10, 3.254062210524475e-07
21, 135, 0, 1.483818789190482e-10, 2.348652687617817e-07
21, 136, 0, 1.223903099378264e-10, 1.873005810405606e-07
21, 137, 0, 1.359266148430344e-10, 1.916211181856397e-07
21, 138, 0, 3.158500285546466e-10, 3.484717910510348e-07
21, 139, 0, 1.06756471098225e-10, 1.775608538181524e-07
21, 140, 0, 1.054562376509251e-10, 1.700270005975699e-07
21, 141, 0, 2.694336708648654e-10, 3.196859711809211e-07
21, 142, 0, 2.640722632726042e-10, 3.001474948216552e-07
21, 143, 0, 1.18329282921155e-10, 1.926864745393422e-07
21, 144, 0, 1.756395951093694e-10, 2.586961121556167e-07
21, 145, 0, 1.351199547063377e-10, 2.161844398710596e-07
21, 146, 0, 1.043437347863871e-10, 1.944714830831301e-07
21, 147, 0, 1.481277432280166e-10, 2.013909779996457e-07
21, 148, 0, 1.637316678385824e-10, 2.120264944299617e-07
21, 149, 0, 5.343023212323023e-11, 1.171611537093586e-07
21, 150, 0, 8.32259755677308e-11, 1.527917712588785e-07
21, 151, 0, 2.363059224910021e-10, 2.76609953282669e-07
21, 152, 0, 8.181612904587709e-11, 1.618940198047706e-07
21, 153, 0, 1.501893545861126e-10, 2.194777505837343e-07
21, 154, 0, 3.967368184593813e-11, 1.254591053411312e-07
21, 155, 0, 1.258612420695568e-10, 2.011901064395644e-07
21, 156, 0, 3.810893189517243e-12, 1.20510934432484e-08
21, 157, 0, 9.290279660746246e-11, 1.562509176055545e-07
21, 158, 0, 1.126738162060982e-10, 2.105942993385183e-07
21, 159, 0, 8.745847076160068e-11, 1.863777852588932e-07
21, 160, 0, 1.500687310558426e-10, 2.684854704253134e-07
21, 161, 0, 1.264774970201763e-10, 2.375701784534261e-07
21, 162, 0, 4.727038927401438e-11, 9.765018075624225e-08
21, 163, 0, 1.158762890590533e-10, 1.915411768604927e-07
21, 164, 0, 5.571990838998641e-11, 1.24758842708262e-07
21, 165, 0, 7.7064200674004e-11, 1.542522594273077e-07
21, 166, 0, 4.565038429788012e-11, 1.158099592128342e-07
21, 167, 0, 7.708179585155317e-11, 1.734591870687735e-07
21, 168, 0, 3.991130999181208e-11, 9.094836702316697e-08
21, 169, 0, 9.008166462958745e-11, 2.02106201764206e-07
21, 170, 0, 8.494799990936717e-11, 1.437000223939427e-07
21, 171, 0, 1.934028582134512e-11, 5.648620211846004e-08
21, 172, 0, 3.202364573284901e-11, 1.012675842440826e-07
21, 173, 0, 9.116964203224727e-12, 2.883035080443022e-08
21, 174, 0, 3.210225061478978e-11, 1.015161537061198e-07
21, 175, 0, 4.406145219323119e-11, 1.230992353783719e-07
21, 176, 0, 2.103415155471915e-11, 4.856530341087578e-08
21, 177, 0, 8.284417157274299e-11, 1.855291268464368e-07
21, 178, 0, 4.455843369013564e-11, 1.409060339810332e-07
21, 179, 0, 5.726118615166133e-11, 1.170085967665936e-07
21, 180, 0, 3.890623015504383e-11, 8.831123475912115e-08
21, 181, 0, 4.621181566010245e-11, 9.639831161484896e-08
21, 182, 0, 2.605500070933013e-11, 5.860520444089809e-08
21, 183, 0, 6.300422361153787e-11, 1.992366993678895e-07
21, 184, 0, 3.157034412267969e-12, 9.983411845747496e-09
21, 185, 0, 0, 0
21, 186, 0, 2.825777987423977e-12, 8.935887816810373e-09
21, 187, 0, 1.435146989578725e-11, 4.538329850610712e-08
21, 188, 0, 0, 0
21, 189, 0, 3.141111365593804e-11, 7.301757157775251e-08
21, 190, 0, 1.460833434669755e-11, 4.619557418247468e-08
21, 191, 0, 3.563850281621785e-11, 9.914250278352894e-08
21, 192, 0, 0, 0
21, 193, 0, 3.896618016917914e-11, 9.191229699688734e-08
21, 194, 0, 1.107899347348702e-10, 2.146148507080744e-07
21, 195, 0, 0, 0
21, 196, 0, 3.060270462824405e-11, 9.677417678760643e-08
21, 197, 0, 3.06749226673158e-11, 7.694358615919059e-08
21, 198, 0, 0, 0
21, 199, 0, 2.901352698427088e-11, 7.989475231950177e-08
22, 0, 0, 0, 0
22, 1, 0, 0, 0
22, 2, 0, 4.303587747716092e-11, 1.018549026942951e-07
22, 3, 0, 1.641254290912643e-11, 5.190097890746084e-08
22, 4, 0, 1.98789554202887e-11, 6.243934093961141e-08
22, 5, 0, 2.347802394348133e-13, 7.424397590615088e-10
22, 6, 0, 0, 0
22, 7, 0, 8.162572724154612e-11, 1.374336503387308e-07
22, 8, 0, 4.484957906201399e-11, 1.29867859563893e-07
22, 9, 0, 1.683919721323248e-11, 5.325017727121613e-08
22, 10, 0, 5.828100096455948e-11, 1.596757834671623e-07
22, 11, 0, 3.674751358657111e-11, 8.54926602939578e-08
22, 12, 0, 2.224917150161087e-11, 7.035800536032685e-08
22, 13, 0, 0, 0
22, 14, 0, 6.665510121479983e-11, 1.465871202497537e-07
22, 15, 0, 4.774188569180674e-11, 1.509729854800639e-07
22, 16, 0, 5.754358330679343e-11, 1.526011448412085e-07
22, 17, 0, 2.98816029291506e-11, 9.449385431776085e-08
22, 18, 0, 1.734797696378404e-11, 5.485907923506795e-08
22, 19, 0, 2.386647236354073e-11, 5.33695749604597e-08
22, 20, 0, 1.364265563945212e-10, 2.266068412719526e-07
22, 21, 0, 2.598597563193549e-11, 8.217480764890916e-08
22, 22, 0, 9.119711980484103e-11, 1.722310135649855e-07
22, 23, 0, 3.980159422001825e-11, 9.20594444086622e-08
22, 24, 0, 1.201602259069198e-10, 1.909772608457307e-07
22, 25, 0, 4.344037750996883e-11, 7.979455141422728e-08
22, 26, 0, 6.69574962151902e-13, 2.117380371147396e-09
22, 27, 0, 8.139740599930187e-11, 1.705321998741206e-07
22, 28, 0, 6.680417455040377e-11, 1.774952745889821e-07
22, 29, 0, 8.240780789671224e-11, 1.926965998103379e-07
22, 30, 0, 5.878917014792082e-11, 1.323554280501714e-07
22, 31, 0, 3.244483768289523e-11, 7.868888680640008e-08
22, 32, 0, 1.148008146253893e-10, 1.890893596512802e-07
22, 33, 0, 3.825958937068307e-11, 7.364674358024048e-08
22, 34, 0, 5.334838162771647e-11, 1.239118476676816e-07
22, 35, 0, 6.438371863090645e-11, 1.176883718760417e-07
22, 36, 0, 4.428543652111224e-11, 1.188379364789968e-07
22, 37, 0, 1.923361815452805e-10, 2.632014994307083e-07
22, 38, 0, 8.079697572360174e-11, 1.494832755125097e-07
22, 39, 0, 8.331426707633663e-11, 1.904938610508034e-07
22, 40, 0, 1.285395913674373e-10, 2.098356916605078e-07
22, 41, 0, 1.413464471454092e-10, 2.031765748402382e-07
22, 42, 0, 6.57114621993001e-11, 1.302814381642496e-07
22, 43, 0, 5.356360462031421e-11, 1.369151337796588e-07
22, 44, 0, 4.428569555607324e-11, 1.275655253894796e-07
22, 45, 0, 2.747792852299755e-11, 7.110303061607815e-08
22, 46, 0, 6.634188320431632e-11, 1.49673308668374e-07
22, 47, 0, 1.727473258347917e-10, 2.483252440750092e-07
22, 48, 0, 8.718673593797227e-11, 1.602666746923988e-07
22, 49, 0, 2.372115968442977e-10, 2.990303313623008e-07
22, 50, 0, 3.924366833092408e-11, 7.26738980581267e-08
22, 51, 0, 1.960605237421752e-10, 2.561118362736291e-07
22, 52, 0, 1.224613238869114e-10, 2.022473956073864e-07
22, 53, 0, 1.451341222318196e-10, 2.374014564205733e-07
22, 54, 0, 1.540358131192797e-10, 2.09858200779024e-07
22, 55, 0, 2.207686431048549e-10, 2.70698576856604e-07
22, 56, 0, 4.996557712683318e-11, 1.033485189099582e-07
22, 57, 0, 2.496029827895129e-10, 2.825644714688315e-07
22, 58, 0, 6.487745778189794e-11, 1.153072372986032e-07
22, 59, 0, 6.762756511638378e-11, 1.544451223490752e-07
22, 60, 0, 7.418352657022295e-11, 1.61792188841642e-07
22, 61, 0, 1.087600538355931e-10, 1.744788142778438e-07
22, 62, 0, 9.909114917561503e-11, 2.077181308396415e-07
22, 63, 0, 8.347518548392466e-11, 1.482463089478071e-07
22, 64, 0, 6.429096260150256e-11, 8.962644197911481e-08
22, 65, 0, 1.968329333630216e-10, 2.574558013407824e-07
22, 66, 0, 2.023434814637788e-10, 2.741153513390396e-07
22, 67, 0, 1.629428569954779e-10, 2.39475506044438e-07
22, 68, 0, 1.205882695389312e-10, 2.006313308684803e-07
22, 69, 0, 2.305660504621864e-10, 2.578365295503228e-07
22, 70, 0, 1.821807773950736e-10, 2.258247572843507e-07
22, 71, 0, 3.028958054738797e-10, 3.187938381800495e-07
22, 72, 0, 2.714727414398323e-10, 2.932352136683027e-07
22, 73, 0, 3.305079635865782e-10, 3.415188159672068e-07
22, 74, 0, 3.10241602249886e-10, 3.458329516237943e-07
22, 75, 0, 3.100550487336866e-10, 3.339331263263229e-07
22, 76, 0, 1.300860239158546e-10, 1.899971343831194e-07
22, 77, 0, 2.569752065080692e-10, 2.694542033213038e-07
22, 78, 0, 3.52012287518501e-10, 3.654691341622489e-07
