# TOPAS Version: 3.1.p3
# Parameter File: Dose.txt
# Results for scorer DoseAtWater
# Scored in component: PlacaAgua
# X in 100 bins of 0.01 cm
# Y in 100 bins of 0.01 cm
# Z in 1 bin  of 0.05 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 9.613059228286147e-05
0, 1, 0, 9.613059228286147e-05
0, 2, 0, 9.613059228286147e-05
0, 3, 0, 0.0002883917768485844
0, 4, 0, 0
0, 5, 0, 9.613059228286147e-05
0, 6, 0, 0.0004806529323104769
0, 7, 0, 0.0001922611845657229
0, 8, 0, 0.0001922611845657229
0, 9, 0, 0.0005767835536971688
0, 10, 0, 0.0004806529323104769
0, 11, 0, 0.0005767835536971688
0, 12, 0, 0.0001922611845657229
0, 13, 0, 0.0009453498641960323
0, 14, 0, 0.0004806529323104769
0, 15, 0, 0.0008651753305457532
0, 16, 0, 0.0009613058646209538
0, 17, 0, 0.0007690447382628918
0, 18, 0, 0.0002883917768485844
0, 19, 0, 0.0007690447382628918
0, 20, 0, 0.0008651753305457532
0, 21, 0, 0.001057436456903815
0, 22, 0, 0.001249697641469538
0, 23, 0, 0.0007690447382628918
0, 24, 0, 0.001057436456903815
0, 25, 0, 0.001249697641469538
0, 26, 0, 0.001345828291960061
0, 27, 0, 0.001249697641469538
0, 28, 0, 0.001345828291960061
0, 29, 0, 0.001249697641469538
0, 30, 0, 0.001826481195166707
0, 31, 0, 0.001922611729241908
0, 32, 0, 0.001634220010600984
0, 33, 0, 0.001441958826035261
0, 34, 0, 0.001538089476525784
0, 35, 0, 0.001939075300469995
0, 36, 0, 0.001906148274429142
0, 37, 0, 0.001805983949452639
0, 38, 0, 0.002195930574089289
0, 39, 0, 0.001730350661091506
0, 40, 0, 0.001922611729241908
0, 41, 0, 0.002691656583920121
0, 42, 0, 0.002307134214788675
0, 43, 0, 0.002691656583920121
0, 44, 0, 0.002114872913807631
0, 45, 0, 0.001826481195166707
0, 46, 0, 0.002018742263317108
0, 47, 0, 0.001153567107394338
0, 48, 0, 0.002114872913807631
0, 49, 0, 0.001826481195166707
0, 50, 0, 0.002211003564298153
0, 51, 0, 0.001441958826035261
0, 52, 0, 0.001441958826035261
0, 53, 0, 0.002114872913807631
0, 54, 0, 0.002597050275653601
0, 55, 0, 0.002401740523055196
0, 56, 0, 0.001441958826035261
0, 57, 0, 0.001634220010600984
0, 58, 0, 0.002211003564298153
0, 59, 0, 0.001922611729241908
0, 60, 0, 0.001730350661091506
0, 61, 0, 0.001715827849693596
0, 62, 0, 0.002188964281231165
0, 63, 0, 0.002307134214788675
0, 64, 0, 0.001057436456903815
0, 65, 0, 0.001922611729241908
0, 66, 0, 0.001656543696299195
0, 67, 0, 0.001634220010600984
0, 68, 0, 0.001818622346036136
0, 69, 0, 0.0008651753305457532
0, 70, 0, 0.001730350661091506
0, 71, 0, 0.001057436456903815
0, 72, 0, 0.001268180436454713
0, 73, 0, 0.001499319565482438
0, 74, 0, 0.0009406040771864355
0, 75, 0, 0.001057436456903815
0, 76, 0, 0.001153567107394338
0, 77, 0, 0.0007690447382628918
0, 78, 0, 0.0007690447382628918
0, 79, 0, 0.0008651753305457532
0, 80, 0, 0.0009613058646209538
0, 81, 0, 0.001137417741119862
0, 82, 0, 0.0003845223691314459
0, 83, 0, 0.0007690447382628918
0, 84, 0, 0.0009613058646209538
0, 85, 0, 9.613059228286147e-05
0, 86, 0, 0.0002883917768485844
0, 87, 0, 0.0003845223691314459
0, 88, 0, 0.0007690447382628918
0, 89, 0, 0.0002883917768485844
0, 90, 0, 0.0005767835536971688
0, 91, 0, 0.0005767835536971688
0, 92, 0, 0.0003845223691314459
0, 93, 0, 0.0002883917768485844
0, 94, 0, 9.613059228286147e-05
0, 95, 0, 9.613059228286147e-05
0, 96, 0, 0.0003845223691314459
0, 97, 0, 9.613059228286147e-05
0, 98, 0, 9.613059228286147e-05
0, 99, 0, 9.613059228286147e-05
1, 0, 0, 0.0002883917768485844
1, 1, 0, 0
1, 2, 0, 9.613059228286147e-05
1, 3, 0, 9.613059228286147e-05
1, 4, 0, 0.0002883917768485844
1, 5, 0, 9.613059228286147e-05
1, 6, 0, 0.0002883917768485844
1, 7, 0, 0.0001922611845657229
1, 8, 0, 0.0005767835536971688
1, 9, 0, 0.0001922611845657229
1, 10, 0, 0.0001112125974032097
1, 11, 0, 0.0006578321335837245
1, 12, 0, 0.0005767835536971688
1, 13, 0, 0.0006670592701993883
1, 14, 0, 0.0009613058646209538
1, 15, 0, 0.0008651753305457532
1, 16, 0, 0.0007690447382628918
1, 17, 0, 0.0009613058646209538
1, 18, 0, 0.0007690447382628918
1, 19, 0, 0.0008651753305457532
1, 20, 0, 0.0005767835536971688
1, 21, 0, 0.0002883917768485844
1, 22, 0, 0.001345828291960061
1, 23, 0, 0.0009613058646209538
1, 24, 0, 0.001345828291960061
1, 25, 0, 0.001538089476525784
1, 26, 0, 0.001153567107394338
1, 27, 0, 0.001441958826035261
1, 28, 0, 0.001441958826035261
1, 29, 0, 0.002114872913807631
1, 30, 0, 0.001264978549443185
1, 31, 0, 0.001153567107394338
1, 32, 0, 0.001730350661091506
1, 33, 0, 0.002018742263317108
1, 34, 0, 0.001538089476525784
1, 35, 0, 0.001538089476525784
1, 36, 0, 0.002114872913807631
1, 37, 0, 0.002211003564298153
1, 38, 0, 0.002211003564298153
1, 39, 0, 0.001153567107394338
1, 40, 0, 0.002018742263317108
1, 41, 0, 0.003460701322183013
1, 42, 0, 0.001826481195166707
